constructTestCases(): generating 11 specified cases ...  DONE
Procedure Optimizer.Optimize()
!!! --- WARNING --- !!! Oracle probabilites : ENABLED !!! --- WARNING --- !!!
Optimizer(): Simulated Annealing , Random-normalized optimality [%]
Optimizer(): config:  [[0.0], [0.4], [], 10, 10, 0.75, 0.01, 0.5, 0.01]
Optimizer(): selective:  0.000000  
Optimizer(): evals/step: 10
Optimizer(): numParams: 1 , completeRepeats: 100
MABsolver_config: algorithms: EpsGreedy , CP Disabled , CPT Davor , Reset: TODO
MABsolver_config: params: types:  Direct  Direct  Direct  Direct  
MABsolver_config: params: numInputs:  0  0  0  0  
MABsolver_config: params: weights:  [  0.100000  ]  [  2.000000  ]  [  0.000000  ]  [  5.000000  ]  
BanditTestBatch: casesIDs:  5  6  7  8  9  
BanditTestBatch: numCases: 5
BanditTestBatch: maxim sum reward: 2749.0
BanditTestBatch: random reward: 1865.5

    35.74     0.045585 
    14.29     0.000000 
    14.29     0.000000 
    14.29     0.000000 
    35.72     0.000508 
    28.19     0.198568 
    32.84     0.057191 
    32.43     0.103436 
    35.56     0.042651 
    34.37     0.043905 
    40.24     0.006952 
    14.29     0.000000 
    29.40     0.139577 
    14.29     0.000000 
    29.64     0.131283 
    34.48     0.036669 
    14.29     0.000000 
    32.41     0.084005 
    31.79     0.092700 
    14.29     0.000000 
    31.16     0.095222 
    37.62     0.012544 
    14.29     0.000000 
    33.41     0.030436 
    14.29     0.000000 
    31.59     0.095275 
    14.29     0.000000 
    30.77     0.098098 
    35.21     0.038712 
    14.29     0.000000 
    14.29     0.000000 
    14.29     0.000000 
    14.29     0.000000 
    34.24     0.021899 
    14.29     0.000000 
    14.29     0.000000 
    36.22     0.020657 
    14.29     0.000000 
    14.29     0.000000 
    14.29     0.000000 
    14.29     0.000000 
    14.29     0.000000 
    14.29     0.000000 
    32.76     0.057154 
    32.92     0.040433 
    35.32     0.023092 
    14.29     0.000000 
    35.00     0.008744 
    32.95     0.036978 
    36.62     0.006812 
    14.29     0.000000 
    14.29     0.000000 
    14.29     0.000000 
    36.10     0.049984 
    34.51     0.040222 
    14.29     0.000000 
    14.29     0.000000 
    14.29     0.000000 
    40.89     0.006007 
    14.29     0.000000 
    40.40     0.003693 
    34.28     0.010898 
    38.99     0.000887 
    14.29     0.000000 
    33.51     0.029059 
    38.57     0.004153 
    14.29     0.000000 
    14.29     0.000000 
    37.84     0.006406 
    38.93     0.003716 
    34.98     0.000523 
    36.82     0.005957 
    37.63     0.007569 
    44.25     0.003035 
    37.24     0.002930 
    40.20     0.006021 
    37.41     0.004162 
    36.31     0.003444 
    40.36     0.003035 
    32.88     0.061748 
    14.29     0.000000 
    32.78     0.063419 
    40.73     0.008239 
    14.29     0.000000 
    30.59     0.124433 
    28.54     0.176547 
    32.72     0.046481 
    32.51     0.092825 
    25.76     0.251204 
    27.77     0.206288 
    25.37     0.262314 
    25.35     0.256958 
    22.48     0.330579 
    20.49     0.383746 
    25.74     0.253863 
    27.16     0.205997 
    29.46     0.136323 
    33.40     0.037278 
    33.30     0.074038 
    27.37     0.179835 
    26.51     0.223685 
    32.54     0.069065 
    14.29     0.000000 
    14.29     0.000000 
    31.10     0.095307 
    35.12     0.033065 
    34.46     0.035871 
    14.29     0.000000 
    35.49     0.014417 
    33.22     0.051138 
    31.08     0.085678 
    14.29     0.000000 
    30.28     0.117982 
    31.21     0.089372 
    26.64     0.210470 
    31.22     0.091414 
    29.10     0.158621 
    27.19     0.196116 
    22.99     0.308830 
    23.97     0.289097 
    27.89     0.187383 
    31.65     0.098741 
    27.04     0.200959 
    30.73     0.138898 
    26.04     0.215317 
    24.98     0.261499 
    24.94     0.260396 
    27.10     0.203197 
    25.02     0.254614 
    24.69     0.281523 
    28.35     0.178632 
    28.65     0.173807 
    28.75     0.167907 
    27.22     0.193858 
    25.14     0.272819 
    29.93     0.118818 
