constructTestCases(): generating 11 specified cases ...  DONE
Procedure Optimizer.Optimize()
Oracle probabilites : disabled
Optimizer(): Simulated Annealing , Random-normalized optimality [%]
Optimizer(): config:  [[0.0], [3.0], [], 10, 10, 0.75, 0.01, 0.5, 0.01]
Optimizer(): selective:  0.000000  
Optimizer(): evals/step: 10
Optimizer(): numParams: 1 , completeRepeats: 100
MABsolver_config: algorithms: UCBtuned , CP Disabled , CPT Davor , Reset: TODO
MABsolver_config: params: types:  Direct  Direct  Direct  Direct  
MABsolver_config: params: numInputs:  0  0  0  0  
MABsolver_config: params: weights:  [  1.000000  ]  [  2.500000  ]  [  0.200000  ]  [  5.000000  ]  
BanditTestBatch: casesIDs:  0  1  2  3  4  
BanditTestBatch: numCases: 5
BanditTestBatch: maxim sum reward: 1170.0
BanditTestBatch: random reward: 939.5

    52.05     0.206078 
    18.37     0.000000 
    37.60     0.000000 
    64.79     0.523510 
    45.06     0.521239 
    48.76     0.706979 
    54.96     0.731110 
    45.62     0.205839 
    50.51     0.802245 
    41.76     0.274880 
    47.27     0.725993 
    41.44     0.186880 
    54.99     0.599780 
    44.02     0.177436 
    48.12     0.359584 
    48.09     0.548575 
    63.52     0.437508 
    44.58     0.288757 
    48.29     0.247638 
    42.48     0.475856 
    54.26     0.394825 
    50.54     0.552846 
    48.52     0.501788 
    53.05     0.369553 
    44.96     0.424240 
    50.28     0.411345 
    33.39     0.439674 
    52.36     0.418481 
    47.92     0.414648 
    45.31     0.450051 
    43.26     0.414587 
    55.39     0.440842 
    56.42     0.445170 
    54.20     0.453194 
    59.61     0.437508 
    41.00     1.498513 
    24.08     2.594461 
    33.30     2.546428 
    45.76     1.221064 
    53.42     0.748851 
    34.04     1.483008 
    37.13     2.403573 
    25.19     3.000000 
    39.53     1.313735 
    43.24     0.280487 
    27.68     0.000000 
     9.93     0.000000 
    34.07     0.257606 
    44.57     0.532857 
    43.67     1.541854 
    52.31     0.297702 
    49.75     0.276019 
    41.83     1.343862 
    25.65     2.638107 
    28.48     3.000000 
    35.82     2.024701 
    24.04     3.000000 
    21.69     3.000000 
    27.90     1.918779 
    39.87     1.057126 
    40.63     1.373932 
    52.31     0.843890 
    43.58     1.833401 
    51.55     1.078724 
    36.29     0.086170 
    33.25     1.030903 
    33.43     1.411681 
    44.47     0.785888 
    53.77     0.101426 
    18.26     0.000000 
    45.03     0.523583 
    30.33     0.000000 
     3.88     0.000000 
    27.83     0.000000 
    15.51     0.000000 
    42.47     0.156207 
    47.86     0.515858 
    57.11     0.772322 
    43.76     1.277770 
    66.61     0.142465 
     7.49     0.000000 
    53.22     0.245679 
    23.44     0.000000 
    50.15     0.418294 
    58.75     0.502289 
    66.16     0.416411 
    52.54     0.151027 
    45.18     0.820452 
    45.10     0.932566 
    25.09     0.000000 
    19.88     0.000000 
    42.54     0.089026 
    58.29     0.134215 
    53.49     0.618560 
    36.39     0.000000 
    54.64     0.712142 
    49.74     0.270990 
     5.07     0.000000 
    18.50     0.000000 
    31.49     0.295680 
    19.09     0.070872 
    46.86     0.911909 
    44.92     0.277352 
