constructTestCases(): generating 11 specified cases ...  DONE
Procedure Optimizer.Optimize()
Oracle probabilites : disabled
Optimizer(): Simulated Annealing , Random-normalized optimality [%]
Optimizer(): config:  [[0.0], [0.5], [], 10, 10, 0.75, 0.01, 0.5, 0.01]
Optimizer(): selective:  0.000000  
Optimizer(): evals/step: 10
Optimizer(): numParams: 1 , completeRepeats: 100
MABsolver_config: algorithms: EpsGreedy , CP Disabled , CPT Davor , Reset: TODO
MABsolver_config: params: types:  Direct  Direct  Direct  Direct  
MABsolver_config: params: numInputs:  0  0  0  0  
MABsolver_config: params: weights:  [  0.100000  ]  [  2.500000  ]  [  0.200000  ]  [  5.000000  ]  
BanditTestBatch: casesIDs:  5  6  7  8  9  
BanditTestBatch: numCases: 5
BanditTestBatch: maxim sum reward: 2749.0
BanditTestBatch: random reward: 1865.5

    24.20     0.110588 
    26.97     0.120335 
    22.16     0.091379 
    21.78     0.108316 
    26.23     0.145550 
    25.33     0.150223 
    26.76     0.123103 
    22.83     0.094980 
    22.03     0.123933 
    22.92     0.119783 
    19.72     0.126682 
    21.93     0.123612 
    24.67     0.120151 
    22.13     0.118109 
    24.18     0.127931 
    26.22     0.126289 
    26.20     0.121565 
    24.95     0.123625 
    23.63     0.121565 
    22.00     0.079414 
    19.92     0.178882 
    21.39     0.130472 
    27.69     0.149904 
    15.36     0.163799 
    17.02     0.239035 
    26.10     0.113217 
    25.85     0.063165 
    13.25     0.000000 
    13.83     0.000000 
    15.30     0.000000 
    14.10     0.000000 
    13.78     0.000000 
    13.84     0.000000 
    21.68     0.215456 
    24.00     0.167018 
    17.50     0.235817 
    22.85     0.226765 
    18.65     0.324960 
    18.76     0.290138 
    23.53     0.302076 
    20.44     0.367977 
    21.88     0.249326 
    15.18     0.427863 
    19.82     0.336655 
    15.76     0.430431 
    15.18     0.497105 
    17.90     0.500000 
    14.96     0.473594 
    13.43     0.500000 
    14.57     0.414104 
    13.43     0.454845 
    18.33     0.333584 
    14.59     0.409026 
    21.84     0.247699 
    19.49     0.376986 
    18.75     0.395618 
    17.15     0.398119 
    17.98     0.279090 
    12.17     0.416142 
    23.00     0.294410 
    24.75     0.277236 
    15.82     0.344093 
    19.43     0.227712 
    21.74     0.143434 
    19.79     0.245266 
    24.05     0.219518 
    23.46     0.110067 
    13.18     0.000000 
    23.90     0.154061 
    19.20     0.227385 
    23.95     0.133015 
    22.97     0.151000 
    29.40     0.095291 
    22.75     0.171064 
    25.63     0.087242 
    13.54     0.000000 
    26.76     0.029048 
    15.82     0.000000 
    26.27     0.038983 
    12.16     0.000000 
    12.65     0.000000 
    23.14     0.091407 
    26.57     0.015418 
    26.87     0.077086 
    21.35     0.005635 
    22.49     0.143018 
